Datetime,Close,High,Low,Open,Volume
2024-10-09 18:30:00+00:00,5786.85009765625,5787.5498046875,5778.009765625,5784.31982421875,213789000
2024-10-09 19:30:00+00:00,5791.990234375,5796.7998046875,5786.77001953125,5786.77001953125,308259000
2024-10-10 13:30:00+00:00,5778.740234375,5785.97998046875,5765.41015625,5778.35986328125,0
2024-10-10 14:30:00+00:00,5782.14990234375,5784.169921875,5771.06005859375,5778.85009765625,241732457
2024-10-10 15:30:00+00:00,5790.64013671875,5795.02978515625,5778.43994140625,5782.02001953125,192022684
2024-10-10 16:30:00+00:00,5782.919921875,5790.77978515625,5772.6201171875,5790.56005859375,188504384
2024-10-10 17:30:00+00:00,5772.89990234375,5785.43994140625,5768.080078125,5782.919921875,167314000
2024-10-10 18:30:00+00:00,5773.02978515625,5773.830078125,5764.759765625,5772.91015625,197310000
2024-10-10 19:30:00+00:00,5780.27001953125,5784.0,5772.259765625,5772.9599609375,305411000
2024-10-11 13:30:00+00:00,5817.10986328125,5819.47021484375,5775.08984375,5775.08984375,0
2024-10-11 14:30:00+00:00,5810.89990234375,5818.97021484375,5806.669921875,5817.2099609375,267636396
2024-10-11 15:30:00+00:00,5807.0400390625,5815.72998046875,5804.6298828125,5811.0498046875,194031690
2024-10-11 16:30:00+00:00,5807.7099609375,5809.68994140625,5800.7099609375,5807.02978515625,157527538
2024-10-11 17:30:00+00:00,5813.7998046875,5817.89013671875,5806.080078125,5807.7099609375,157536000
2024-10-11 18:30:00+00:00,5819.7001953125,5822.1201171875,5807.93017578125,5813.81982421875,189428000
2024-10-11 19:30:00+00:00,5814.91015625,5822.1298828125,5814.66015625,5819.68994140625,314229000
2024-10-14 13:30:00+00:00,5854.3701171875,5854.8701171875,5829.56982421875,5829.81005859375,0
2024-10-14 14:30:00+00:00,5847.39013671875,5857.02001953125,5843.27978515625,5854.3701171875,241360160
2024-10-14 15:30:00+00:00,5856.6298828125,5857.83984375,5845.08984375,5847.35009765625,167785175
2024-10-14 16:30:00+00:00,5857.31982421875,5860.31982421875,5855.919921875,5856.60986328125,140051889
2024-10-14 17:30:00+00:00,5859.81005859375,5861.02001953125,5853.0400390625,5857.31005859375,148258987
2024-10-14 18:30:00+00:00,5864.35009765625,5865.39013671875,5859.68994140625,5859.81982421875,193009000
2024-10-14 19:30:00+00:00,5860.72021484375,5871.41015625,5859.35009765625,5864.3798828125,321853000
2024-10-15 13:30:00+00:00,5851.18017578125,5870.35986328125,5850.3798828125,5866.740234375,0
2024-10-15 14:30:00+00:00,5841.52001953125,5851.22021484375,5831.3701171875,5850.93994140625,443575065
2024-10-15 15:30:00+00:00,5839.52978515625,5845.5400390625,5831.68994140625,5841.5498046875,256949000
2024-10-15 16:30:00+00:00,5829.64013671875,5843.81005859375,5826.990234375,5839.509765625,204625000
2024-10-15 17:30:00+00:00,5823.97021484375,5835.8798828125,5822.7998046875,5829.60009765625,196581000
2024-10-15 18:30:00+00:00,5811.6298828125,5826.16015625,5807.16015625,5823.990234375,247591000
2024-10-15 19:30:00+00:00,5817.8701171875,5820.27001953125,5804.47998046875,5811.6298828125,399233000
2024-10-16 13:30:00+00:00,5827.7099609375,5830.02001953125,5808.33984375,5816.580078125,0
2024-10-16 14:30:00+00:00,5824.66015625,5828.9501953125,5813.759765625,5827.669921875,278069360
2024-10-16 15:30:00+00:00,5827.10986328125,5828.27001953125,5819.169921875,5824.6201171875,205870349
2024-10-16 16:30:00+00:00,5830.240234375,5834.47998046875,5825.72998046875,5827.10986328125,179420411
2024-10-16 17:30:00+00:00,5844.81982421875,5846.10986328125,5830.2099609375,5830.22021484375,207044000
2024-10-16 18:30:00+00:00,5842.259765625,5846.52001953125,5839.89990234375,5844.77001953125,231274000
2024-10-16 19:30:00+00:00,5842.330078125,5843.7001953125,5839.93017578125,5842.2099609375,334234000
2024-10-17 13:30:00+00:00,5857.16015625,5878.4599609375,5848.27978515625,5875.6201171875,0
2024-10-17 14:30:00+00:00,5859.2001953125,5859.5,5843.330078125,5857.5498046875,277100010
2024-10-17 15:30:00+00:00,5862.0400390625,5868.830078125,5857.93017578125,5859.08984375,207577154
2024-10-17 16:30:00+00:00,5861.259765625,5866.240234375,5856.47998046875,5862.0498046875,173433000
2024-10-17 17:30:00+00:00,5845.68017578125,5865.830078125,5843.7099609375,5861.259765625,193604000
2024-10-17 18:30:00+00:00,5844.7998046875,5852.52001953125,5843.39990234375,5845.85009765625,216263000
2024-10-17 19:30:00+00:00,5841.47998046875,5845.83984375,5840.25,5844.77978515625,350112000
2024-10-18 13:30:00+00:00,5853.35986328125,5863.64013671875,5846.10986328125,5859.43017578125,0
2024-10-18 14:30:00+00:00,5861.5,5861.7998046875,5850.22998046875,5853.31005859375,243004487
2024-10-18 15:30:00+00:00,5860.31982421875,5863.52001953125,5855.85009765625,5861.490234375,175244513
2024-10-18 16:30:00+00:00,5864.72021484375,5871.10986328125,5859.7001953125,5860.2998046875,171092314
2024-10-18 17:30:00+00:00,5870.27001953125,5872.169921875,5857.9501953125,5864.72998046875,154632000
2024-10-18 18:30:00+00:00,5863.33984375,5870.7900390625,5861.7001953125,5870.31982421875,184841000
2024-10-18 19:30:00+00:00,5864.52001953125,5866.22021484375,5859.7099609375,5863.31005859375,303341000
2024-10-21 13:30:00+00:00,5857.77978515625,5866.919921875,5855.93017578125,5857.81982421875,0
2024-10-21 14:30:00+00:00,5826.47021484375,5858.3798828125,5825.60986328125,5857.7998046875,266593089
2024-10-21 15:30:00+00:00,5840.35986328125,5844.58984375,5824.7900390625,5826.43017578125,183982506
2024-10-21 16:30:00+00:00,5847.58984375,5850.7001953125,5837.919921875,5840.31982421875,140968017
2024-10-21 17:30:00+00:00,5845.08984375,5852.0400390625,5843.02978515625,5847.60009765625,177039000
2024-10-21 18:30:00+00:00,5847.8701171875,5850.52001953125,5840.6201171875,5845.06005859375,188304000
2024-10-21 19:30:00+00:00,5854.77978515625,5854.77978515625,5841.8798828125,5847.83984375,315898000
2024-10-22 13:30:00+00:00,5833.2099609375,5840.0400390625,5821.169921875,5832.7001953125,0
2024-10-22 14:30:00+00:00,5838.8798828125,5842.4599609375,5829.02978515625,5833.27978515625,260465710
2024-10-22 15:30:00+00:00,5835.580078125,5841.7099609375,5834.5400390625,5838.91015625,181780968
2024-10-22 16:30:00+00:00,5845.14990234375,5845.2001953125,5834.89990234375,5835.39990234375,173621522
2024-10-22 17:30:00+00:00,5854.93994140625,5863.0400390625,5845.0,5845.18994140625,190712000
2024-10-22 18:30:00+00:00,5854.35986328125,5855.259765625,5847.39990234375,5854.85986328125,206118000
2024-10-22 19:30:00+00:00,5851.08984375,5860.3701171875,5850.6298828125,5854.419921875,316676000
2024-10-23 13:30:00+00:00,5828.14990234375,5834.72021484375,5819.10009765625,5834.5,0
2024-10-23 14:30:00+00:00,5806.580078125,5834.85009765625,5806.509765625,5828.1298828125,261436662
2024-10-23 15:30:00+00:00,5799.5498046875,5816.77001953125,5799.22021484375,5806.60009765625,217516358
2024-10-23 16:30:00+00:00,5787.81982421875,5805.81982421875,5783.1201171875,5799.68017578125,199772334
2024-10-23 17:30:00+00:00,5773.27001953125,5787.89013671875,5762.41015625,5787.89013671875,220249000
2024-10-23 18:30:00+00:00,5790.85009765625,5793.08984375,5772.18994140625,5773.169921875,243606000
2024-10-23 19:30:00+00:00,5797.58984375,5799.080078125,5788.8798828125,5790.8701171875,344890000
2024-10-24 13:30:00+00:00,5807.0400390625,5817.7998046875,5803.91015625,5817.7998046875,500519866
2024-10-24 14:30:00+00:00,5804.47998046875,5815.9501953125,5801.0,5807.06982421875,251838175
2024-10-24 15:30:00+00:00,5798.35986328125,5805.330078125,5784.919921875,5804.56982421875,217053079
2024-10-24 16:30:00+00:00,5808.47021484375,5812.669921875,5798.3798828125,5798.39013671875,175884880
2024-10-24 17:30:00+00:00,5806.85986328125,5813.27978515625,5800.0400390625,5808.4501953125,176095000
2024-10-24 18:30:00+00:00,5812.2001953125,5813.27001953125,5801.1201171875,5806.81005859375,216062000
2024-10-24 19:30:00+00:00,5809.259765625,5816.22998046875,5808.60009765625,5812.2900390625,340279000
2024-10-25 13:30:00+00:00,5860.7900390625,5862.81982421875,5826.75,5826.75,0
2024-10-25 14:30:00+00:00,5843.2099609375,5861.8701171875,5842.919921875,5860.7900390625,274465329
2024-10-25 15:30:00+00:00,5845.35009765625,5845.39990234375,5835.9599609375,5843.22021484375,203238376
2024-10-25 16:30:00+00:00,5823.31005859375,5846.1201171875,5819.2900390625,5845.31982421875,177233959
2024-10-25 17:30:00+00:00,5816.669921875,5823.4599609375,5799.97998046875,5822.97998046875,219420000
2024-10-25 18:30:00+00:00,5813.66015625,5823.10986328125,5809.4501953125,5816.68017578125,198614000
2024-10-25 19:30:00+00:00,5808.0,5815.25,5803.8798828125,5813.669921875,306234000
2024-10-28 13:30:00+00:00,5841.77001953125,5842.64990234375,5831.77001953125,5833.93017578125,0
2024-10-28 14:30:00+00:00,5834.10009765625,5842.919921875,5830.66015625,5841.85986328125,247599861
2024-10-28 15:30:00+00:00,5833.31005859375,5834.93017578125,5824.31005859375,5834.02001953125,193544080
2024-10-28 16:30:00+00:00,5831.490234375,5834.1201171875,5824.77978515625,5833.3798828125,172469542
2024-10-28 17:30:00+00:00,5831.35986328125,5836.0498046875,5830.68994140625,5831.5400390625,163093000
2024-10-28 18:30:00+00:00,5832.919921875,5835.35009765625,5827.0,5831.35009765625,207291000
2024-10-28 19:30:00+00:00,5824.56005859375,5834.93994140625,5823.080078125,5832.89990234375,326001000
2024-10-29 13:30:00+00:00,5822.3798828125,5835.9599609375,5802.169921875,5819.68017578125,0
2024-10-29 14:30:00+00:00,5827.93994140625,5833.60986328125,5822.47998046875,5822.5400390625,317358153
2024-10-29 15:30:00+00:00,5831.81005859375,5837.5,5826.10009765625,5828.1201171875,230418724
2024-10-29 16:30:00+00:00,5837.7099609375,5844.89990234375,5826.6201171875,5831.72998046875,214089000
2024-10-29 17:30:00+00:00,5841.419921875,5841.43017578125,5833.8798828125,5837.66015625,197495000
2024-10-29 18:30:00+00:00,5846.75,5847.18994140625,5841.22021484375,5841.58984375,243106000
2024-10-29 19:30:00+00:00,5834.77978515625,5847.0400390625,5831.580078125,5846.75,382907000
2024-10-30 13:30:00+00:00,5845.60986328125,5847.06982421875,5811.27978515625,5832.64990234375,0
2024-10-30 14:30:00+00:00,5846.990234375,5847.0498046875,5834.2900390625,5845.60986328125,314967328
2024-10-30 15:30:00+00:00,5843.009765625,5850.93994140625,5841.89013671875,5846.990234375,251501666
2024-10-30 16:30:00+00:00,5833.27978515625,5843.89013671875,5833.18994140625,5842.97021484375,207853000
2024-10-30 17:30:00+00:00,5829.93994140625,5835.7900390625,5821.14013671875,5833.22021484375,231900000
2024-10-30 18:30:00+00:00,5824.25,5832.39013671875,5820.06005859375,5829.85986328125,243534000
2024-10-30 19:30:00+00:00,5816.91015625,5825.6298828125,5811.68994140625,5824.22021484375,423616000
2024-10-31 13:30:00+00:00,5736.93017578125,5775.33984375,5735.009765625,5775.33984375,0
2024-10-31 14:30:00+00:00,5728.009765625,5741.56005859375,5719.60986328125,5736.6201171875,352756100
2024-10-31 15:30:00+00:00,5732.33984375,5735.7001953125,5718.18017578125,5728.080078125,284363000
2024-10-31 16:30:00+00:00,5728.91015625,5736.7001953125,5727.75,5732.39990234375,222743000
2024-10-31 17:30:00+00:00,5721.830078125,5729.31005859375,5716.7998046875,5728.85986328125,246904000
2024-10-31 18:30:00+00:00,5728.56982421875,5733.93994140625,5715.27978515625,5721.83984375,293467000
2024-10-31 19:30:00+00:00,5703.27978515625,5736.35986328125,5703.27978515625,5728.5400390625,480842000
2024-11-01 13:30:00+00:00,5771.39990234375,5771.39990234375,5723.22021484375,5723.22021484375,0
2024-11-01 14:30:00+00:00,5769.72998046875,5772.52001953125,5746.93994140625,5771.740234375,328493878
2024-11-01 15:30:00+00:00,5752.68017578125,5769.93017578125,5752.009765625,5769.77001953125,244136703
2024-11-01 16:30:00+00:00,5754.4501953125,5759.39013671875,5739.8701171875,5752.0,225103000
2024-11-01 17:30:00+00:00,5736.85009765625,5754.6298828125,5729.240234375,5754.47021484375,228492000
2024-11-01 18:30:00+00:00,5735.31005859375,5746.43017578125,5734.2900390625,5736.81982421875,262147000
2024-11-01 19:30:00+00:00,5728.43017578125,5739.22021484375,5724.2099609375,5735.27001953125,392112000
2024-11-04 14:30:00+00:00,5737.52001953125,5741.43017578125,5708.490234375,5725.14990234375,0
2024-11-04 15:30:00+00:00,5728.02978515625,5738.83984375,5727.43017578125,5737.5,273755718
2024-11-04 16:30:00+00:00,5716.2998046875,5728.39990234375,5696.509765625,5727.83984375,247193092
2024-11-04 17:30:00+00:00,5722.0400390625,5726.8798828125,5710.06982421875,5716.4501953125,177521000
2024-11-04 18:30:00+00:00,5720.68994140625,5728.72998046875,5720.08984375,5722.02978515625,169888000
2024-11-04 19:30:00+00:00,5718.8798828125,5727.080078125,5716.77978515625,5720.52001953125,210548000
2024-11-04 20:30:00+00:00,5713.66015625,5719.240234375,5708.919921875,5718.89013671875,360193000
2024-11-05 14:30:00+00:00,5756.8701171875,5764.31982421875,5722.10009765625,5722.43017578125,0
2024-11-05 15:30:00+00:00,5764.4599609375,5768.5,5753.02978515625,5756.9501953125,275765007
2024-11-05 16:30:00+00:00,5773.75,5778.60009765625,5764.33984375,5764.33984375,211215420
2024-11-05 17:30:00+00:00,5770.72021484375,5780.830078125,5770.31982421875,5773.740234375,181182788
2024-11-05 18:30:00+00:00,5771.43017578125,5775.22021484375,5763.60986328125,5770.580078125,190904000
2024-11-05 19:30:00+00:00,5774.16015625,5775.25,5764.66015625,5771.39013671875,219410000
2024-11-05 20:30:00+00:00,5783.06982421875,5783.43994140625,5769.75,5774.080078125,372028000
2024-11-06 14:30:00+00:00,5905.25,5906.8798828125,5864.89013671875,5864.89013671875,0
2024-11-06 15:30:00+00:00,5897.97998046875,5907.10986328125,5880.2001953125,5904.990234375,482375000
2024-11-06 16:30:00+00:00,5904.64990234375,5907.490234375,5898.0,5898.0,341966000
2024-11-06 17:30:00+00:00,5919.31982421875,5919.7900390625,5902.47021484375,5904.6298828125,319897000
2024-11-06 18:30:00+00:00,5922.39013671875,5924.06005859375,5915.47021484375,5919.259765625,317927000
2024-11-06 19:30:00+00:00,5928.41015625,5933.4599609375,5918.77001953125,5922.52978515625,362995000
2024-11-06 20:30:00+00:00,5927.7998046875,5936.14013671875,5924.89990234375,5928.4501953125,549117000
2024-11-07 14:30:00+00:00,5960.419921875,5961.6298828125,5947.2099609375,5947.2099609375,0
2024-11-07 15:30:00+00:00,5963.7001953125,5967.81982421875,5958.169921875,5960.18994140625,362060434
2024-11-07 16:30:00+00:00,5969.89990234375,5970.5400390625,5963.509765625,5963.7001953125,259110000
2024-11-07 17:30:00+00:00,5965.9501953125,5972.8798828125,5963.68017578125,5969.89013671875,224479000
2024-11-07 18:30:00+00:00,5965.2900390625,5970.43017578125,5960.33984375,5965.9501953125,252462000
2024-11-07 19:30:00+00:00,5978.81005859375,5983.83984375,5957.6201171875,5965.31982421875,339952000
2024-11-07 20:30:00+00:00,5973.1201171875,5981.47998046875,5970.08984375,5978.7998046875,425199000
2024-11-08 14:30:00+00:00,5989.580078125,5992.43994140625,5976.759765625,5976.759765625,0
2024-11-08 15:30:00+00:00,5996.4599609375,5997.56982421875,5989.16015625,5989.56005859375,336943167
2024-11-08 16:30:00+00:00,5993.169921875,5998.9599609375,5991.06005859375,5996.47021484375,244952730
2024-11-08 17:30:00+00:00,5998.4599609375,6000.02001953125,5992.72021484375,5993.1298828125,200011000
2024-11-08 18:30:00+00:00,6008.740234375,6009.18994140625,5998.41015625,5998.490234375,228130000
2024-11-08 19:30:00+00:00,5999.27001953125,6012.4501953125,5999.18994140625,6008.72998046875,269871000
2024-11-08 20:30:00+00:00,5996.6201171875,5999.5400390625,5992.39990234375,5999.27001953125,390736000
2024-11-11 14:30:00+00:00,6005.5498046875,6017.31005859375,6002.02001953125,6008.85986328125,0
2024-11-11 15:30:00+00:00,6007.43994140625,6016.31005859375,6005.43017578125,6005.43017578125,337523275
2024-11-11 16:30:00+00:00,6004.509765625,6012.0400390625,6002.990234375,6007.509765625,277019411
2024-11-11 17:30:00+00:00,5994.22998046875,6006.75,5986.68994140625,6004.419921875,224276000
2024-11-11 18:30:00+00:00,5997.77001953125,6002.4599609375,5992.490234375,5994.3798828125,216897000
2024-11-11 19:30:00+00:00,5999.22021484375,6001.9599609375,5996.6201171875,5997.75,232876000
2024-11-11 20:30:00+00:00,6003.580078125,6003.580078125,5996.10009765625,5999.25,360427000
2024-11-12 14:30:00+00:00,5996.31005859375,6009.919921875,5993.7998046875,6003.60009765625,0
2024-11-12 15:30:00+00:00,5987.669921875,5999.8701171875,5985.68994140625,5996.27978515625,300385025
2024-11-12 16:30:00+00:00,5980.64990234375,5989.06982421875,5976.06005859375,5987.759765625,234902563
2024-11-12 17:30:00+00:00,5973.72998046875,5982.06005859375,5960.080078125,5980.52978515625,220367000
2024-11-12 18:30:00+00:00,5995.66015625,5998.2998046875,5973.60009765625,5973.77978515625,216755000
2024-11-12 19:30:00+00:00,5990.169921875,5999.58984375,5988.16015625,5995.66015625,232067000
2024-11-12 20:30:00+00:00,5984.18017578125,5991.35986328125,5981.68017578125,5990.1201171875,371234000
2024-11-13 14:30:00+00:00,5979.009765625,5993.509765625,5965.91015625,5985.75,0
2024-11-13 15:30:00+00:00,5995.35986328125,5995.77001953125,5976.64013671875,5978.9501953125,279201126
2024-11-13 16:30:00+00:00,6000.02978515625,6006.22998046875,5988.5498046875,5995.740234375,228910804
2024-11-13 17:30:00+00:00,6003.27978515625,6008.18994140625,5998.60986328125,6000.080078125,202176172
2024-11-13 18:30:00+00:00,5995.080078125,6007.56005859375,5994.169921875,6003.2900390625,213085000
2024-11-13 19:30:00+00:00,5991.64990234375,5996.66015625,5982.85009765625,5995.10009765625,249596000
2024-11-13 20:30:00+00:00,5986.97021484375,6000.47021484375,5980.4599609375,5991.6201171875,381814000
2024-11-14 14:30:00+00:00,5979.39990234375,5993.8798828125,5967.08984375,5989.68017578125,0
2024-11-14 15:30:00+00:00,5980.08984375,5984.85009765625,5974.1298828125,5979.52978515625,273913638
2024-11-14 16:30:00+00:00,5962.7998046875,5984.06005859375,5962.06005859375,5979.93017578125,234630006
2024-11-14 17:30:00+00:00,5966.52978515625,5971.93017578125,5952.39013671875,5962.81005859375,227428000
2024-11-14 18:30:00+00:00,5966.009765625,5967.52001953125,5953.2900390625,5966.43017578125,211988000
2024-11-14 19:30:00+00:00,5956.240234375,5972.4501953125,5946.02001953125,5966.0400390625,270065000
2024-11-14 20:30:00+00:00,5949.75,5958.169921875,5942.27978515625,5956.169921875,393883000
2024-11-15 14:30:00+00:00,5881.60986328125,5915.31982421875,5880.419921875,5912.7900390625,0
2024-11-15 15:30:00+00:00,5886.14013671875,5889.08984375,5874.8701171875,5881.43017578125,376077206
2024-11-15 16:30:00+00:00,5868.56005859375,5887.35986328125,5865.83984375,5886.06982421875,300160000
2024-11-15 17:30:00+00:00,5868.2900390625,5871.4599609375,5860.52978515625,5868.52978515625,253013000
2024-11-15 18:30:00+00:00,5854.60009765625,5868.1201171875,5853.009765625,5868.1201171875,256382000
2024-11-15 19:30:00+00:00,5867.43994140625,5875.56005859375,5854.14990234375,5854.580078125,313054000
2024-11-15 20:30:00+00:00,5869.75,5875.5498046875,5861.2001953125,5867.3798828125,467583000
2024-11-18 14:30:00+00:00,5887.3701171875,5887.4501953125,5865.9501953125,5874.169921875,0
2024-11-18 15:30:00+00:00,5900.39990234375,5904.39990234375,5887.02978515625,5887.3798828125,301770421
2024-11-18 16:30:00+00:00,5896.81005859375,5908.1201171875,5891.7900390625,5900.27978515625,233681506
2024-11-18 17:30:00+00:00,5894.60009765625,5899.7900390625,5890.8701171875,5896.77978515625,216648000
2024-11-18 18:30:00+00:00,5885.83984375,5897.1298828125,5883.89013671875,5894.580078125,240321000
2024-11-18 19:30:00+00:00,5897.27978515625,5897.72021484375,5884.22021484375,5885.91015625,244704000
2024-11-18 20:30:00+00:00,5894.25,5897.47021484375,5887.990234375,5897.47021484375,380971000
2024-11-19 14:30:00+00:00,5877.240234375,5877.240234375,5855.2900390625,5870.0498046875,0
2024-11-19 15:30:00+00:00,5901.830078125,5902.64990234375,5874.72021484375,5877.43017578125,318915403
2024-11-19 16:30:00+00:00,5903.009765625,5905.2998046875,5893.8701171875,5901.81982421875,249263105
2024-11-19 17:30:00+00:00,5908.7998046875,5909.490234375,5901.77978515625,5902.97998046875,210328000
2024-11-19 18:30:00+00:00,5914.830078125,5923.509765625,5907.39990234375,5908.81982421875,222133000
2024-11-19 19:30:00+00:00,5912.0400390625,5916.43017578125,5904.9599609375,5914.68017578125,265123000
2024-11-19 20:30:00+00:00,5915.85009765625,5918.85009765625,5910.10986328125,5912.02978515625,375110000
2024-11-20 14:30:00+00:00,5870.97998046875,5918.02001953125,5860.56005859375,5914.33984375,0
2024-11-20 15:30:00+00:00,5872.740234375,5890.02978515625,5869.8798828125,5870.83984375,286901618
2024-11-20 16:30:00+00:00,5885.18994140625,5900.6298828125,5869.009765625,5872.4501953125,229594954
2024-11-20 17:30:00+00:00,5889.10009765625,5895.43017578125,5879.1201171875,5885.2099609375,183417000
2024-11-20 18:30:00+00:00,5879.22021484375,5889.14013671875,5875.169921875,5889.14013671875,198204000
2024-11-20 19:30:00+00:00,5897.490234375,5897.60009765625,5878.22998046875,5879.22021484375,225900000
2024-11-20 20:30:00+00:00,5916.830078125,5920.669921875,5897.58984375,5897.58984375,385301000
2024-11-21 14:30:00+00:00,5890.27978515625,5947.10009765625,5888.06982421875,5940.580078125,0
2024-11-21 15:30:00+00:00,5939.6298828125,5940.080078125,5887.259765625,5889.77001953125,334166198
2024-11-21 16:30:00+00:00,5941.740234375,5944.66015625,5923.31982421875,5939.66015625,275534469
2024-11-21 17:30:00+00:00,5956.5400390625,5958.64013671875,5941.259765625,5941.7001953125,228996000
2024-11-21 18:30:00+00:00,5956.02978515625,5960.3701171875,5947.47998046875,5956.52978515625,238941000
2024-11-21 19:30:00+00:00,5961.47998046875,5963.31982421875,5951.1298828125,5956.0,265338000
2024-11-21 20:30:00+00:00,5948.47998046875,5961.740234375,5948.08984375,5961.4501953125,392455000
2024-11-22 14:30:00+00:00,5949.240234375,5972.72021484375,5944.35986328125,5944.35986328125,0
2024-11-22 15:30:00+00:00,5957.64990234375,5970.72998046875,5948.35009765625,5949.009765625,324656376
2024-11-22 16:30:00+00:00,5968.10009765625,5970.10986328125,5951.52978515625,5957.72021484375,274562889
2024-11-22 17:30:00+00:00,5967.580078125,5972.89013671875,5959.240234375,5968.1201171875,200077000
2024-11-22 18:30:00+00:00,5962.0400390625,5971.85009765625,5954.9501953125,5967.509765625,205212000
2024-11-22 19:30:00+00:00,5959.7099609375,5968.14013671875,5954.52978515625,5961.990234375,233055000
2024-11-22 20:30:00+00:00,5968.259765625,5972.89990234375,5958.89013671875,5959.56005859375,366022000
2024-11-25 14:30:00+00:00,6002.97021484375,6020.75,5988.0,5992.27978515625,0
2024-11-25 15:30:00+00:00,5992.47998046875,6004.490234375,5988.89013671875,6003.02978515625,329844984
2024-11-25 16:30:00+00:00,5971.7001953125,5995.7900390625,5970.22998046875,5992.419921875,248033328
2024-11-25 17:30:00+00:00,5983.43994140625,5986.06005859375,5963.91015625,5971.759765625,212235000
2024-11-25 18:30:00+00:00,5982.169921875,5987.52001953125,5978.5,5983.35009765625,199607000
2024-11-25 19:30:00+00:00,5983.22021484375,5986.43994140625,5978.77978515625,5982.22021484375,238995000
2024-11-25 20:30:00+00:00,5987.14990234375,5989.22021484375,5980.89013671875,5983.25,471105000
2024-11-26 14:30:00+00:00,5999.14013671875,6008.02001953125,5992.27001953125,6000.02978515625,0
2024-11-26 15:30:00+00:00,6007.27001953125,6007.77001953125,5993.89990234375,5999.14013671875,265248947
2024-11-26 16:30:00+00:00,6005.080078125,6010.3701171875,6002.56005859375,6007.18017578125,197155539
2024-11-26 17:30:00+00:00,6010.3701171875,6012.97021484375,6004.75,6005.169921875,171138158
2024-11-26 18:30:00+00:00,6008.39990234375,6015.7001953125,6003.85986328125,6010.39990234375,182160000
2024-11-26 19:30:00+00:00,6015.52001953125,6016.25,6006.64013671875,6008.47021484375,214308000
2024-11-26 20:30:00+00:00,6020.740234375,6025.419921875,6014.6201171875,6015.669921875,351926000
2024-11-27 14:30:00+00:00,6004.580078125,6020.16015625,6003.52978515625,6014.10986328125,0
2024-11-27 15:30:00+00:00,5995.64013671875,6007.3701171875,5994.169921875,6004.77001953125,264219038
2024-11-27 16:30:00+00:00,5993.68994140625,6002.64013671875,5984.8701171875,5995.5,186388933
2024-11-27 17:30:00+00:00,5996.33984375,5999.91015625,5989.06982421875,5993.7001953125,157150045
2024-11-27 18:30:00+00:00,5998.18994140625,6002.66015625,5995.64990234375,5996.3701171875,158889000
2024-11-27 19:30:00+00:00,5997.06982421875,6002.240234375,5995.02978515625,5998.06982421875,175306000
2024-11-27 20:30:00+00:00,5998.72021484375,6001.1201171875,5991.47021484375,5997.02001953125,274827000
2024-11-29 14:30:00+00:00,6025.3798828125,6028.509765625,6003.97998046875,6003.97998046875,0
2024-11-29 15:30:00+00:00,6034.2998046875,6035.06982421875,6025.18017578125,6025.31982421875,223282775
2024-11-29 16:30:00+00:00,6039.18017578125,6043.18017578125,6031.4599609375,6034.31982421875,201124143
2024-12-02 14:30:00+00:00,6043.0498046875,6047.3798828125,6035.52001953125,6040.10986328125,0
2024-12-02 15:30:00+00:00,6043.4501953125,6046.33984375,6035.330078125,6043.18017578125,315073228
2024-12-02 16:30:00+00:00,6045.830078125,6050.7099609375,6042.830078125,6043.419921875,253090701
2024-12-02 17:30:00+00:00,6047.06005859375,6049.2900390625,6044.56982421875,6045.740234375,219495000
2024-12-02 18:30:00+00:00,6044.33984375,6048.6298828125,6041.22998046875,6047.0498046875,210970000
2024-12-02 19:30:00+00:00,6053.35009765625,6053.580078125,6044.1201171875,6044.27001953125,224518000
2024-12-02 20:30:00+00:00,6046.8798828125,6053.2099609375,6045.5,6053.2099609375,369049000
2024-12-03 14:30:00+00:00,6035.31982421875,6049.0,6034.580078125,6042.97021484375,0
2024-12-03 15:30:00+00:00,6044.47998046875,6044.7099609375,6033.39013671875,6035.06982421875,322489306
2024-12-03 16:30:00+00:00,6040.25,6045.52978515625,6034.06982421875,6044.3701171875,218841282
2024-12-03 17:30:00+00:00,6045.7998046875,6048.64990234375,6039.68994140625,6040.25,197710000
2024-12-03 18:30:00+00:00,6046.16015625,6047.9599609375,6042.240234375,6045.7099609375,191018000
2024-12-03 19:30:00+00:00,6049.7998046875,6052.06982421875,6046.14990234375,6046.169921875,223195000
2024-12-03 20:30:00+00:00,6049.669921875,6051.47998046875,6045.43017578125,6049.77978515625,343639000
2024-12-04 14:30:00+00:00,6067.39013671875,6072.240234375,6061.06005859375,6069.39013671875,0
2024-12-04 15:30:00+00:00,6074.31005859375,6075.72998046875,6066.490234375,6067.259765625,278305777
2024-12-04 16:30:00+00:00,6074.10986328125,6075.72021484375,6070.3701171875,6074.4501953125,245700502
2024-12-04 17:30:00+00:00,6069.27001953125,6075.89990234375,6068.91015625,6074.22021484375,215467000
2024-12-04 18:30:00+00:00,6078.7099609375,6079.31005859375,6063.0,6069.259765625,245053000
2024-12-04 19:30:00+00:00,6083.22998046875,6085.1298828125,6077.6298828125,6078.68994140625,250564000
2024-12-04 20:30:00+00:00,6086.22998046875,6089.83984375,6082.419921875,6083.27978515625,370436000
2024-12-05 14:30:00+00:00,6081.14990234375,6092.5,6080.85986328125,6089.02978515625,0
